	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
41	3.610586071014404	0.09408273942001731	0.08509213924407959	0.0040838859929247075	466	log2	500	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7888017917133258	0.02625749422220296	68
42	8.081572461128236	0.1606234922126833	0.15034782886505127	0.0038210142600837134	911	sqrt	144	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
43	4.148373460769653	0.06637885031096478	0.08565270900726318	0.013645077934166205	466	sqrt	411	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.7919708846584546	0.026290142609626692	30
44	1.5962299823760986	0.04760689714930439	0.04239895343780518	0.0016241566903717002	200	log2	188	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 188}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7578947368421053	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7866853303471445	0.0278782965700813	96
45	1.8122757911682128	0.03780919520654157	0.04570939540863037	0.008506403835591321	200	sqrt	500	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7898432250839866	0.026174697415059737	62
46	7.26163113117218	0.1349431153706076	0.1379554033279419	0.006183509460879049	822	sqrt	455	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
47	2.5676793575286867	0.052547974283602805	0.05528371334075928	0.0007944187915071069	288	sqrt	366	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8191489361702128	0.7872340425531915	0.7553191489361702	0.7909070548712206	0.027916654871433983	53
48	4.079969048500061	0.08854439442220517	0.08154025077819824	0.0015357553072307913	466	sqrt	100	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.7919708846584546	0.026290142609626692	30
49	2.251446032524109	0.07841647668652822	0.05412049293518066	0.001279066360390392	288	log2	366	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 366}	0.7578947368421053	0.8210526315789474	0.8105263157894737	0.7684210526315789	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7659574468085106	0.7866965285554312	0.027370620285046627	89
50	2.222903823852539	0.06150602614797086	0.05553669929504394	0.0023649729958776194	288	log2	100	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 100}	0.7578947368421053	0.8210526315789474	0.8105263157894737	0.7684210526315789	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7659574468085106	0.7866965285554312	0.027370620285046627	89
